Date,Open,High,Low,Close,Adj Close,Volume,Return,Change,Volatility,MA7,MA21,MA50,MA200,EMA50,Momentum,RSI,MACD,Signal,MACD Singal Diff,Stoch,Stoch Signal,Upper_band,Lower_band
2009-04-02,180.976654,184.189606,179.487244,180.573166,180.573166,9009500,-0.002,4.189301,10.292194288338026,174.51729471428573,165.46384757142854,168.43277244,191.80295028499998,170.78576285027472,167.705154,62.976695530965294,3.3040450395372147,1.7888815964248335,1.5151634431123813,85.81201576055601,82.97492590428993,184.29027104698923,146.63742409586786
2009-04-03,181.569427,185.165955,178.331573,184.19957,184.19957,7607900,0.014,3.626404000000008,10.669093735750986,176.346865,166.98528761904763,169.06320946,191.323248365,171.0487786767651,170.380127,65.71478566492422,4.014484779901039,2.2340022331200746,1.7804825467809646,96.31386225958867,89.87630437961644,186.4786943098398,147.49188092825545
2009-04-06,182.814758,184.219498,180.025223,183.432449,183.432449,6585100,0.003,-0.767121000000003,10.916344732784504,177.41073385714284,168.40069652380953,169.49698355999996,190.845140375,171.29159574194932,173.383865,64.62597580379474,4.464153160187209,2.680032418533502,1.784120741653707,92.33140801541371,91.48576201185278,188.15994313199204,148.64144991562702
2009-04-07,180.622986,181.195831,176.991592,178.65535,178.65535,7387700,-0.011,-4.777098999999993,10.867802658021477,178.1899544285714,170.00800504761906,169.84348472000002,190.37744346,171.43598308035578,177.573166,58.163157074763184,4.384504783942049,3.020926891615211,1.3635778923268376,71.19873059694793,86.61466695731677,187.04238202494506,152.97362807029307
2009-04-08,181.071304,181.818497,177.439911,180.324097,180.324097,5551000,-0.004,1.6687469999999962,10.873733066845961,179.5640891428571,171.28488523809523,170.14754510000003,189.921128765,171.61025982389395,181.19957,59.68001923371874,4.405255762280547,3.2977926657482786,1.107463096532268,78.58084514890353,80.70366125375506,187.10155950675167,155.4682109694388
2009-04-09,184.060104,186.476044,182.441162,185.554489,185.554489,6790400,0.008,5.230391999999995,11.136536579641133,181.3032837142857,172.57979328571426,170.38495508,189.49821395499998,171.88367608227315,180.432449,64.07640171175395,4.788550554286161,3.5959442434558553,1.1926063108303055,95.52270588687978,81.76742721091041,188.40527298446509,156.75431358696343
2009-04-13,184.97168,188.842178,184.458603,188.349014,188.349014,6123000,0.018,2.7945250000000215,11.517618954298257,183.01259071428572,173.87446376190476,170.73155572,189.06760291499998,172.2065258453938,175.65535,66.19713983940571,5.257207436292958,3.928196882023276,1.3290105542696824,97.70029097266615,90.60128066948316,190.2164796017362,157.53244792207332
2009-04-14,187.766205,187.791107,182.117386,183.766205,183.766205,6882800,-0.021,-4.5828089999999975,11.558351697018326,183.46873914285715,174.92979433333335,171.03422144,188.66932075,172.43318622099355,177.324097,59.947086348921744,5.198897353121197,4.18233697624286,1.0165603768783367,76.32985998450158,89.85095228134918,190.79931197953601,159.06027668713068
2009-04-15,182.864578,189.818512,181.40007,189.041428,189.041428,9898300,0.034,5.275222999999983,11.86226505980959,184.16043314285713,176.34852457142856,171.42206782000002,188.29928268,172.75883802060903,182.554489,64.14374102156026,5.514781631512307,4.448825907296749,1.0659557242155575,96.5341180752296,90.18808967746577,191.64664010499573,161.05040903786139
2009-04-16,190.037689,195.7164,189.798584,193.64418,193.64418,20446400,0.019,4.6027520000000095,12.409795909838607,185.61925185714287,177.6152053333333,171.90316461999998,187.95636802,173.16835453004228,185.349014,67.35750448049012,6.066593899408332,4.772379505719066,1.2942143936892663,92.6825413237149,88.51550646114869,194.04098368157665,161.18942698508997
2009-04-17,192.289246,199.163483,191.686508,195.387634,195.387634,21541900,0.016,1.7434539999999856,12.9687025387914,188.00957814285715,179.01804242857142,172.39372584,187.60147314999998,173.60402667654694,180.766205,68.50887398776561,6.568869426684074,5.131677489912068,1.437191936772006,88.1135264066398,92.44339526852809,196.26317924620582,161.77290561093702
2009-04-20,192.354004,194.595612,187.243164,188.941803,188.941803,8890900,-0.018,-6.445830999999998,13.028925470137294,189.240679,180.1888921904762,172.64857082000003,187.233502415,173.90476738879508,186.041428,60.07242577966941,6.373333883362363,5.380008768602128,0.9933251147602356,65.34371250777174,82.04659341270882,196.5695557825377,163.8082285984147
2009-04-21,187.382645,191.432465,187.347778,190.022751,190.022751,7418400,0.014,1.0809480000000065,13.107287608641814,189.87900214285713,181.40599714285713,172.7500903,186.84612944499997,174.22080628315675,190.64418,60.94107350935688,6.233735404881088,5.55075409585792,0.6829813090231678,69.00863301517848,74.15529064319668,196.6371544366426,166.17483984907167
2009-04-22,190.162231,194.27182,188.797348,191.213287,191.213287,7029800,0.006,1.1905360000000087,13.207889121168547,190.288184,182.24238585714286,172.80080013999998,186.447498615,174.55399217959058,192.387634,61.923610561089674,6.148295190630762,5.670262314812489,0.4780328758182728,64.14290508644481,66.165083536465,197.61290405412473,166.871867660161
2009-04-23,193.031464,194.147293,189.843414,191.62674,191.62674,5237500,-0.007,0.41345300000000407,13.288788751497185,191.41111757142858,183.1323838095238,173.06162259999996,186.02448424500002,174.88875194079984,185.941803,62.27849418034771,6.044270815470185,5.745064014944029,0.29920680052615545,66.00766709524237,66.38640173228855,198.40393895562713,167.86082866342045
2009-04-24,192.304199,195.855881,189.539566,194.017776,194.017776,6796100,0.009,2.3910359999999855,13.455501671897903,192.12202442857142,184.20977419047617,173.3749481,185.64575384999998,175.26383084394863,187.022751,64.34796437656937,6.084627572076926,5.812976726370609,0.2716508457063167,76.79175402765595,68.98077540311438,199.19239435455432,169.227154026398
2009-04-27,191.452393,194.017776,190.660355,192.254379,192.254379,4598200,0.004,-1.7633969999999977,13.484369892020126,191.92348142857142,184.98448904761904,173.60309293999998,185.26064726500002,175.59697884703215,188.213287,61.661192815258794,5.906235782272205,5.8316285375509285,0.07460724472127644,68.83845405878999,70.5459583938961,199.8631010964927,170.10587699874537
2009-04-28,191.158493,193.798599,190.057617,191.138565,191.138565,5909100,-0.0,-1.1158140000000003,13.434218015143076,191.31647157142856,185.83866804761905,173.86242094000002,184.88682349,175.9017158304449,188.62674,59.95530701866746,5.610151801288197,5.787333190298383,-0.17718138901018587,63.05893892588196,69.5630490041093,199.91390083518266,171.76343526005545
2009-04-29,192.264343,196.747543,192.194611,195.004074,195.004074,7247000,0.014,3.865509000000003,13.539902831838052,192.1825102857143,186.99575947619047,174.3486981,184.56266356,176.2762718730108,191.017776,63.70178251060887,5.62260351075895,5.754387254390496,-0.1317837436315461,76.58440413449821,69.49393237305672,199.7818944426881,174.20962450969284
2009-04-30,197.141068,201.121155,196.662857,197.245682,197.245682,8744000,0.001,2.241607999999985,13.72188264909467,193.21435757142856,188.13221447619048,174.77569762,184.26348502000002,176.68743677748913,189.254379,65.70551559057668,5.747101602102049,5.752930123932806,-0.005828521830757438,80.34858122664141,73.3306414290072,200.04841833159148,176.2160106207895
2009-05-01,196.777435,198.052643,195.04393,196.109924,196.109924,4873500,-0.003,-1.1357579999999814,13.792592388188247,193.91387714285716,189.07155061904763,175.28429106,183.91003485499996,177.06826986030848,188.138565,63.78428676840097,5.68854702862896,5.740053504872037,-0.051506476243076804,74.5894761875425,77.17415384956071,200.18073875566796,177.9623624824273
2009-05-04,198.341568,200.448669,196.657883,200.239456,200.239456,6430000,0.01,4.129531999999983,14.046431974479718,195.14426514285714,190.00804061904762,175.83751737999998,183.58261213999998,177.5226068434689,192.004074,67.50474881653011,5.90726554766141,5.773495913429912,0.13376963423149846,95.52915572343004,83.48907104587131,201.41989928288226,178.59618195521298
2009-05-05,199.243195,201.74382,197.883286,200.742569,200.742569,4819500,0.008,0.5031130000000132,14.26412793746234,196.10494985714286,190.79580247619046,176.56409391999998,183.387518375,177.9779002191159,194.245682,67.93691868049166,6.051441315590949,5.82908499386212,0.2223563217288298,93.09513307535883,87.73792166211047,202.7925721733288,178.7990327790521
2009-05-06,202.635468,203.377686,199.751282,200.981674,200.981674,5285400,-0.008,0.23910499999999502,14.43539966269536,197.3517062857143,191.63147985714286,177.14212736000002,183.2248033,178.4289546070043,193.109924,68.15368984143842,6.11451114726691,5.886170224543078,0.22834092272383177,85.1497800802527,91.25802295968053,203.91545258366247,179.34750713062326
2009-05-07,201.295502,201.738831,195.517151,197.564484,197.564484,6021900,-0.019,-3.417190000000005,14.392999724647508,198.26969471428575,192.5319148095238,177.68977476,183.02430487499998,178.80416106571326,197.239456,61.73036019871415,5.8216474410612875,5.87326566784672,-0.0516182267854326,63.97041077510684,80.73844131023945,203.52531352553768,181.53851609350994
2009-05-08,200.672836,204.29924,196.762482,202.904465,202.904465,7759100,0.011,5.3399809999999945,14.584127472372371,199.39832199999998,193.60717042857144,178.38865507999998,182.82034438,179.27671604484502,197.742569,66.96930494180606,5.95183364912171,5.888979264101718,0.06285438501999163,91.77194863782245,80.29737983106067,203.98554593591896,183.2287949212239
2009-05-11,200.647919,205.230743,199.850906,203.228256,203.228256,5137700,0.013,0.32379099999999994,14.736459169414957,200.25297542857143,194.4487783809524,179.08594146,182.65187590500003,179.7463540832088,197.981674,67.26195721361913,6.011833707868533,5.913550152855081,0.09828355501345154,87.81452645664513,81.18562862319148,204.95019368922908,183.94736307267573
2009-05-12,204.239456,204.727631,196.817276,198.759995,198.759995,7609900,-0.027,-4.468260999999984,14.638937904791705,200.631557,194.94453938095236,179.80175841999997,182.42031882499998,180.11917057179463,194.564484,59.435924593091976,5.633888902523552,5.857617902788776,-0.2237290002652239,58.7618698074721,79.44944830064655,205.21699500038656,184.67208376151817
2009-05-13,196.309189,197.454895,193.449905,194.042679,194.042679,5706800,-0.012,-4.717316000000011,14.384223429172623,199.74630314285716,195.4338952857143,180.43996611999998,182.202186425,180.3921805409904,199.904465,52.49198027142074,4.897264329646106,5.665547188160241,-0.7682828585141355,28.698376163878528,58.42492414266525,204.3607767305253,186.5070138409033
2009-05-14,193.674057,195.372696,191.62674,193.026489,193.026489,5895900,-0.003,-1.0161899999999946,14.108861535541616,198.644006,195.6236600952381,181.12320526,181.964054025,180.63991207941598,200.228256,51.10681792034068,4.183263945429928,5.369090539614179,-1.1858265941842507,19.566646978348466,35.67563098323303,204.1397836773912,187.10753651308502
2009-05-15,194.819763,196.319153,193.818527,194.27182,194.27182,6039900,-0.003,1.245330999999993,13.860978307236087,197.6854554285714,195.6535477142857,181.96365508,181.733169395,180.9072043915987,195.759995,52.75226266459585,3.675532055284151,5.030378842748174,-1.354846787464023,27.774125120953972,25.346382754393655,204.14486299359257,187.16223243497885
2009-05-18,196.627991,197.913177,191.980408,197.679047,197.679047,6728500,0.005,3.407227000000006,13.70511474126281,197.70182157142855,195.7626626190476,182.84305878000004,181.54161239,181.2360640506043,191.042679,57.014681315134844,3.5076515937137174,4.725833392941283,-1.2181817992275654,44.489162491363714,30.609978196888715,204.29840026502376,187.22692497307145
2009-05-19,197.310425,200.070084,195.76622,198.695236,198.695236,5696100,0.007,1.0161889999999971,13.573572305443996,197.10050314285715,196.2271118095238,183.91892608,181.36980636,181.57840075551215,190.026489,58.2251351915293,3.4172115899908135,4.464109032351189,-1.0468974423603754,51.958941790883124,41.40740980106693,204.25007849816689,188.2041451208807
2009-05-20,200.29425,202.07756,196.762482,197.848419,197.848419,4585000,-0.012,-0.8468169999999873,13.403386162336831,196.33195499999997,196.59976266666666,184.8057022,181.20587080999996,181.89742072110653,191.27182,56.78997772458941,3.2398591017179967,4.2192590462245505,-0.9793999445065538,45.734178388522885,47.39409422358991,204.1238343635421,189.07569096979122
2009-05-21,197.410065,200.667847,196.184647,197.509689,197.509689,5459900,0.001,-0.3387299999999982,13.216360709317321,196.15333985714284,196.89959133333335,185.58866758,180.99827391500003,182.20354362855105,194.679047,56.19332373700168,3.0369650541912563,3.9828002478178917,-0.9458351936266354,43.24424950509057,46.97912322816552,204.0127380140459,189.7864446526208
2009-05-22,197.589386,198.580673,195.268082,196.015289,196.015289,3450000,-0.008,-1.494400000000013,12.987010262622485,196.43514128571428,197.10856985714287,186.28575468,180.76704062000002,182.47436216525938,195.695236,53.52168045837962,2.7241817969643876,3.7310765576471914,-1.0068947606828038,32.259247517072666,40.4125584702287,203.8174623953832,190.39967731890255
2009-05-26,195.243179,201.74382,194.27182,201.425003,201.425003,6232200,0.032,5.409714000000008,12.925875745699617,197.63492900000003,197.46129495238097,187.08216948,180.58083853,182.84594335811522,194.848419,60.789275872514175,2.879623019399588,3.560785849997671,-0.6811628305980828,72.02485180281133,49.17611627499152,204.26588265493382,190.65670724982812
2009-05-27,202.062622,205.161011,201.64917,202.022766,202.022766,6091200,-0.0,0.5977629999999863,12.869917726156594,198.742207,197.92645623809526,187.93766294,180.35804860999997,183.22195948836588,194.509689,61.50554771226651,3.0162760339069337,3.451883886779524,-0.4356078528725904,76.41887465035104,60.234324656745,204.56969698242344,191.28321549376707
2009-05-28,203.57695,205.041458,201.549545,204.433731,204.433731,5357500,0.004,2.4109650000000045,12.898627901867405,199.70716185714286,198.55955938095238,188.68545987999997,180.13279295,183.6378765768484,193.015289,64.33535873405594,3.2812945377641825,3.417766016976456,-0.13647147921227365,94.14134207409396,80.86168950908545,205.0173482273429,192.10177053456187
2009-05-29,205.285538,207.835983,204.583176,207.835983,207.835983,5316100,0.012,3.4022520000000043,13.068926807314197,201.01298285714284,199.17060266666664,189.52361843999998,179.92014005499996,184.11234925183356,198.425003,67.91931853499568,3.722941165712058,3.478801046723577,0.2441401189884811,100.0,90.18673890814834,206.57445154345166,191.76675378988162
2009-06-01,208.583176,213.997879,208.483551,212.483566,212.483566,6669600,0.019,4.647582999999997,13.46798818455027,203.10371814285716,199.89621619047617,190.48621060000002,179.73715101000002,184.66864761946928,199.022766,72.05108347526252,4.397281285435156,3.662497094465893,0.734784190969263,93.23095261264965,95.7907648955812,209.2402811451781,190.55215123577423
2009-06-02,212.329132,214.177216,210.909454,213.400131,213.400131,5266800,0.005,0.9165649999999914,13.837698906052587,205.3737812857143,200.71955938095238,191.46494228,179.54514570000003,185.23201003871978,201.433731,72.7952290324483,4.948615267720356,3.9197207291167855,1.0288945386035708,96.55401952490935,96.59499071251965,211.58548485303533,189.85363390886943
2009-06-03,212.204605,215.422546,211.208344,215.019058,215.019058,7092000,0.013,1.6189270000000135,14.226557567040938,208.0886054285714,201.42334995238096,192.29234095999996,179.34962858,185.81606980269126,204.835983,74.10661469389936,5.453322789251871,4.226441141143803,1.2268816481080682,98.30437346816488,96.02978186857462,213.94680873010682,188.8998911746551
2009-06-04,216.837234,219.796143,216.438736,219.317947,219.317947,7303300,0.011,4.298889000000003,14.817259291489354,210.6447402857143,202.30789176190476,193.21996424,179.20512029499997,186.472969355607,209.483566,77.24353702795341,6.129534097696762,4.607059732454395,1.522474365242367,98.28084355851105,97.71307885052845,217.0558240990823,187.55995942472723
2009-06-05,221.703995,222.834763,218.90947,221.330399,221.330399,7389100,-0.002,2.012451999999996,15.4247533950245,213.4029735714286,203.27687866666665,194.21872065999997,179.09010137500002,187.1564483682701,210.400131,78.55340426730848,6.750014523427694,5.035650690649055,1.7143638327786395,95.12430579086808,97.23650760584799,220.1759130836246,186.3778442497087
2009-06-08,218.929398,219.636749,216.249451,218.565765,218.565765,6220500,-0.002,-2.764634000000001,15.727599399615174,215.42183557142857,204.27693966666664,195.07032862,178.97495794000002,187.77231732185805,212.019058,72.38898977292642,6.938682064687782,5.4162569654568005,1.5224250992309818,85.05406813296513,92.81973916078141,222.2101649846921,186.34371434864116
2009-06-09,218.471115,219.427536,215.073853,216.996643,216.996643,6534100,-0.007,-1.569121999999993,15.869222680132221,216.7305012857143,204.94799576190476,195.94624536,178.84815824,188.3453433155696,216.317947,69.07572586583792,6.8822530891543465,5.70945619019631,1.1727968989580368,79.5605095735408,86.579627832458,223.70141345453163,186.1945780692779
2009-06-10,217.300507,218.127411,212.538361,215.492279,215.492279,6742900,-0.008,-1.5043640000000096,15.887350649370706,217.16031742857143,205.53199685714284,196.84198786000002,178.70372457000002,188.87763617214756,218.330399,65.95872673587635,6.639605873689078,5.895486126894864,0.7441197467942136,74.29367134892225,79.63608301847606,224.8167865996479,186.24720711463777
2009-06-11,215.078827,216.055176,213.385178,213.699005,213.699005,5751800,-0.006,-1.7932739999999967,15.796526802452357,217.20301371428573,206.2433782857143,197.64836541999998,178.56920377000003,189.3643296785944,215.565765,62.347076219483355,6.2307794356614465,5.962544788648181,0.2682346470132657,68.01534771819556,73.95650954688621,225.58105268384327,186.90570388758533
2009-06-12,212.632996,213.051437,209.818542,211.62677,211.62677,5858600,-0.005,-2.0722350000000063,15.613006900699135,216.71840114285715,207.08071595238093,198.35322352,178.446364185,189.80084811628515,213.996643,58.36968902509999,5.674161292640804,5.904868089446706,-0.23070679680590178,60.760370526244415,67.68979653112073,225.70934057794517,188.45209132681669
2009-06-15,209.963013,209.963013,206.227005,207.606842,207.606842,7501700,-0.011,-4.019927999999993,15.318806836959865,215.04538614285713,207.77501847619047,198.89389703999998,178.317322895,190.1499852512726,212.492279,51.505359060455376,4.852723633093092,5.694439198175983,-0.8417155650828914,28.45776350517059,52.411160583203525,225.25506775932422,190.29496919305672
2009-06-16,208.872101,209.758774,206.934357,207.223282,207.223282,6122100,-0.008,-0.3835599999999886,15.019746565655863,213.0300837142857,208.39175476190476,199.35437128,178.17341237499997,190.48475577576934,210.699005,50.89039978909527,4.123248046460645,5.380200967832916,-1.256952921372271,26.655761759170204,38.62463193019507,224.74865558197,192.03485394183951
2009-06-17,207.317917,209.076324,205.011566,206.80484,206.80484,7006200,-0.002,-0.41844199999999887,14.716854311245662,211.34995157142856,208.8263163333333,199.82181910000003,178.053536655,190.80475742723604,208.62677,50.186409444960084,3.4713530193673137,4.998431378139796,-1.5270783587724823,12.172442867570934,22.428656043970577,224.4566169965338,193.1960156701328
2009-06-18,207.063873,208.563248,205.728882,206.256897,206.256897,6193400,-0.004,-0.5479430000000036,14.409876045759438,209.81570214285713,209.18639542857142,200.37385004,177.926039555,191.10774055612413,204.606842,49.22610028971575,2.87733892099655,4.5742128867111465,-1.6968739657145964,6.987135921799102,15.271780182846747,224.17153356639926,194.20125729074357
2009-06-19,208.324142,209.444946,206.51593,209.260635,209.260635,8550100,0.004,3.0037379999999985,14.162592601133573,208.9254672857143,209.7298342857143,200.9525808,177.81565327500002,191.46367966287875,204.223282,54.37952670717814,2.6187675000963964,4.183123809388197,-1.5643563092918003,23.840105678010598,14.333228155793543,223.7870444317393,195.6726241396893
2009-06-22,207.696503,207.9655,200.194626,202.914429,202.914429,8279600,-0.023,-6.346205999999995,13.837609945582189,207.38481357142857,209.98720285714285,201.2997796,177.70877888500002,191.68820415969245,203.80484,44.177365688248884,1.8800894979655425,3.722516947103666,-1.8424274491381234,12.013191439610157,14.280144346473286,223.28195801577124,196.69244769851446
2009-06-23,202.565735,203.731369,200.523392,202.08255,202.08255,5820800,-0.002,-0.8318790000000149,13.51954851351905,206.02135357142856,210.27612004761903,201.57445031999998,177.61271397500002,191.8920148624501,203.256897,43.037549132218594,1.2135669322167075,3.2207269441262745,-2.007160011909567,8.338836465521377,14.73071119438071,222.5175970630604,198.03464303217766
2009-06-24,203.606827,205.345322,202.520905,203.880798,203.880798,4934000,0.001,1.798248000000001,13.212901844242205,205.4890615714286,210.39306266666668,201.97674218,177.58616345,192.12708904162517,206.260635,46.26504814466715,0.8209828031289419,2.7407781159268083,-1.9197953127978664,16.281579921534917,12.211202608888817,222.32235000163237,198.463775331701
2009-06-25,202.740082,207.173462,202.496002,207.108704,207.108704,6111700,0.022,3.22790599999999,12.947628306882965,205.47269328571429,210.63525019047623,202.3380877,177.57896542499998,192.42084619768085,199.914429,51.569630651409966,0.7615434905601717,2.3449311908534813,-1.5833877002933097,35.56236116806784,20.060925851708046,222.04605977116503,199.22444060978742
2009-06-26,206.067612,213.315445,205.783676,211.865875,211.865875,6537800,0.028,4.757171,12.80014625392177,206.19569828571431,210.9891618095238,202.7025216,177.606761215,192.8021212722477,199.08255,58.129759468450686,1.0857850947805332,2.093101971638892,-1.0073168768583587,60.68373948612034,37.509226858574365,222.04771642999424,199.93060718905338
2009-06-29,212.204605,213.101242,210.331619,211.278076,211.278076,4354800,-0.004,-0.5877989999999897,12.62665121214706,206.91300957142855,211.15307100000004,203.02033044,177.58282589499998,193.16439489437124,200.880798,57.10055961809508,1.2805569716508671,1.930592971641287,-0.6500359999904199,61.80551431358822,52.683871655925465,222.11696534094568,200.1891766590544
2009-06-30,211.208344,212.807343,208.329132,210.007843,210.007843,5207100,-0.006,-1.2702329999999904,12.415023575992514,207.01975357142857,211.03517942857144,203.44165124,177.54280094499998,193.49465858272652,204.108704,54.840890159637766,1.3172336504335647,1.8079211073997428,-0.4906874569661781,61.871858163809044,61.4537039878392,221.99222610136755,200.07813275577533
2009-07-01,211.307968,212.403854,208.294266,208.712692,208.712692,4638900,-0.012,-1.2951510000000042,12.1757322048129,207.84807685714284,210.81196804761905,203.81545005999996,177.50576473499999,193.79305139483841,208.865875,52.55709271887539,1.2276408414977027,1.6918650542193348,-0.46422421272163206,64.92023097033804,62.86586781591177,221.7576431856588,199.8662929095793
2009-07-02,206.929382,206.929382,202.645432,203.4823,203.4823,5054000,-0.017,-5.230391999999995,11.89614421113578,208.04804114285713,210.26259861904765,204.06083032000004,177.419986235,193.9830366616116,208.278076,44.4979066280938,0.7262175884397379,1.4987355610634154,-0.7725179726236775,25.056926705566223,50.616338613237765,221.47621094343566,199.04898629465964
2009-07-06,202.491013,204.553284,200.080048,204.040207,204.040207,4542100,0.008,0.5579070000000002,11.62267261241142,208.07081385714284,209.5350871904762,204.30909966000002,177.40783177,194.18023608001678,207.007843,45.45862954751838,0.369594030192701,1.2729072548892726,-0.9033132246965716,29.920968747669622,39.9660421411913,220.25263914524604,198.81753523570634
2009-07-07,203.357758,203.830994,197.250656,197.574448,197.574448,6543000,-0.028,-6.46575900000002,11.433515277269562,206.70877728571432,208.40385142857144,204.3802331,177.30210308999997,194.24678925492017,205.712692,37.38255751484405,-0.4298108320258507,0.9323636375062478,-1.3621744695320985,2.0155384549401614,18.997811302725335,218.90512304059575,197.90257981654713
2009-07-08,199.253143,202.241943,198.286774,200.4935,200.4935,6908100,0.006,2.919052000000022,11.190000599427165,205.08415228571428,207.5432673809524,204.54501552000002,177.18588872,194.36927377933677,200.4823,42.361145515844264,-0.8183682046241074,0.5822172690801768,-1.4005854737042842,20.186035434390178,17.37418087899999,217.49454867206757,197.5919860898372
2009-07-09,202.301727,206.451172,202.142319,204.428757,204.428757,6575700,0.011,3.9352569999999787,10.934579112688493,204.10567814285716,206.9447966190476,204.81081935999998,177.136698125,194.5665185483745,201.040207,48.32598820420758,-0.7995437278321731,0.3058650696977068,-1.1054087975298799,44.68219906280742,22.29459098404592,215.9775409272054,197.91205231088978
2009-07-10,204.025269,207.905716,203.586899,206.42627,206.42627,5875000,0.012,1.9975129999999979,10.700760830262384,203.59402485714284,206.51308190476192,205.03926328,177.099661995,194.7990626944907,194.574448,51.09266754340714,-0.6163378303133413,0.1214244896954972,-0.7377623200088386,57.11630572925661,40.661513408818074,214.6524655914989,198.37369821802494
2009-07-13,207.307953,211.467361,206.814804,211.357773,211.357773,8121600,0.02,4.931503000000021,10.580226404564762,203.97189357142858,206.40159466666665,205.3215051,177.072737865,195.12374328872443,197.4935,57.18712943014452,-0.07238040256706313,0.08266351124298513,-0.15504391381004826,87.81389534590215,63.20413337932206,214.1838868429831,198.6193024903502
2009-07-14,211.063873,212.568237,209.649185,211.552048,211.552048,5813200,0.002,0.19427500000000464,10.458817021603336,205.12471471428574,206.3980364761905,205.63034757999998,177.035602015,195.44586691052197,201.428757,57.41227743620628,0.3701196380040983,0.14015473659520777,0.22996490140889053,89.02321717390751,77.98447274968876,214.1703566444214,198.6257163079596
2009-07-15,214.027771,218.520935,213.444962,218.266876,218.266876,7582200,0.02,6.714827999999983,10.631427653922605,207.157096,206.90565714285714,205.99089597999998,177.05336042000002,195.89333767699304,203.42627,64.38401962867195,1.2482456112379055,0.36177291152374735,0.8864726997141581,98.8055680886931,91.88089353616759,216.24419762056814,197.56711666514613
2009-07-16,217.524658,222.042725,216.239487,220.473618,220.473618,13158100,0.014,2.2067419999999913,10.888486247329753,210.428406,207.5366255238095,206.38551696000002,177.20678541,196.3753039578476,208.357773,66.33450738292741,2.0980474237573787,0.7090278139704737,1.3890196097869052,93.67093161930131,93.83323896063398,218.59709408971878,196.47615695790023
2009-07-17,215.691528,216.92691,212.553299,214.321671,214.321671,13759500,-0.006,-6.1519469999999785,10.79293010122867,212.40385899999998,207.8945698571429,206.65231690000002,177.28083288,196.7271935077018,208.552048,56.9680495360303,2.2491835854320925,1.0170589682627975,1.232124617169295,68.85675818343366,87.11108596380934,219.3355536390332,196.4535860752526
2009-07-20,214.13736,215.616821,212.329132,214.281815,214.281815,6330600,0.001,-0.039856000000014546,10.68577873002636,213.8114387142857,208.2767088095238,206.98666352,177.32678563999997,197.07140177226444,215.266876,56.91198278381818,2.3387839903290057,1.2814039726760393,1.0573800176529664,68.69599709487741,77.07456229920412,220.02003750166097,196.53338011738663
2009-07-21,214.665375,215.143585,212.065125,213.151062,213.151062,5958600,-0.007,-1.1307529999999986,10.535306417147805,214.77212328571431,208.4619672380952,207.19159546,177.41996144999996,197.38668922771723,217.473618,55.25059976339852,2.2921284102302764,1.4835488601868867,0.8085795500433897,64.13505060832158,67.22926862887755,220.39175615276233,196.5321783234281
2009-07-22,213.200867,214.296768,210.959274,213.046448,213.046448,5192700,-0.001,-0.10461399999999799,10.37825681086762,215.01336257142856,208.94444433333334,207.3879593,177.52153073999997,197.69374332129806,211.321671,55.09036805332241,2.2211084952215003,1.6310607871938094,0.5900477080276909,63.7130850192455,65.5147109074815,220.75082509967922,197.13806356698746
2009-07-23,213.539597,219.781204,211.955536,217.853439,217.853439,6982400,0.02,4.806991000000011,10.392763294661611,215.91356128571425,209.69543904761906,207.76982818,177.68623838000002,198.08903147186925,211.281815,60.726478553491255,2.523618003460001,1.8095722304470478,0.7140457730129532,83.10231388917165,70.31681650557958,221.67370162488794,197.71717647035018
2009-07-24,217.091293,224.403885,216.687805,222.525925,222.525925,7280900,0.025,4.672485999999992,10.634436800602234,216.52199685714285,210.58330223809523,208.3394931,177.93707318999998,198.56818624694063,210.151062,65.28678682838198,3.104601623835322,2.0685781091247026,1.0360235147106192,93.08384280926587,79.96641390589434,223.4802078294885,197.68639664670195
2009-07-27,222.187195,222.540863,217.98793,221.569504,221.569504,5027500,-0.003,-0.956421000000006,10.76468964012666,216.678552,211.27191176190476,208.91035340000002,178.20280218,199.01919247740196,210.046448,63.657382327286065,3.4481124532024694,2.3444849779402563,1.103627475262213,89.14741756850516,88.44452475564758,224.9124163039059,197.63140721990362
2009-07-28,219.676605,220.578217,217.235748,219.103745,219.103745,5083900,-0.003,-2.4657589999999914,10.7383138836749,217.36170542857144,211.61657223809527,209.40699190000004,178.47894216499998,199.41300723275492,214.853439,59.532212369255014,3.481251416915171,2.5718382657352397,0.9094131511799315,76.1915221956982,86.14092752448975,225.67933891199053,197.55380556420002
2009-07-29,217.79863,218.082581,215.138611,217.305481,217.305481,3988800,-0.002,-1.7982640000000174,10.62673198115766,217.79365771428573,211.9035915238095,209.79952057999998,178.73856901,199.7638400517274,219.525925,56.64902405453743,3.3240913523947597,2.7222888830671437,0.601802469327616,65.90090419429589,77.07994798616642,226.18172973817317,197.62545330944582
2009-07-30,220.478592,224.892044,220.478592,221.98793,221.98793,6421000,0.007,4.68244900000002,10.70311959104283,219.05606742857142,212.47407185714286,210.26537445999998,178.89951574000003,200.19960652130976,218.569504,61.83247796122163,3.5366075599369537,2.885152618441106,0.6514549414958477,83.93497016137422,75.34246551712278,227.37770745624488,197.57043625804084
