Date,Open,High,Low,Close,Adj Close,Volume,Return,Change,Volatility,MA7,MA21,EMA50,Momentum,RSI,MACD,Signal,Upper_band,Lower_band
1973-01-18,21.35,21.5,21.35,21.44375,1.902277,752000,0.004,0.2437490000000011,0.7568324939878713,21.038393285714285,20.41220261904762,19.91200424413347,18.1625,72.67782129797354,0.40910392641940163,0.3382640711630025,21.776424573522693,19.047980664572545
1973-01-19,21.44375,21.950001,21.362499,21.950001,1.947187,1195200,0.024,0.5062509999999989,0.8248863784769673,21.234821857142858,20.518155047619047,19.951964964836737,18.125,77.85711093725882,0.46315090893550703,0.3632414387175034,21.998853522438882,19.03745657279921
1973-01-22,21.950001,21.950001,21.799999,21.799999,1.933881,689600,-0.007,-0.15000200000000063,0.8661654521712872,21.383035857142858,20.62767880952381,19.988200926310526,18.200001,73.4162911356734,0.4882513663605401,0.38824342424611075,22.132133497513795,19.123224121533827
1973-01-23,21.799999,22.237499,21.6875,22.2125,1.970473,1096000,0.019,0.4125009999999989,0.931752464185617,21.556250142857145,20.75803595238095,20.03181463363777,18.44375,77.25786160446913,0.5352589114501178,0.4176465216869122,22.316436198168976,19.199635706592925
1973-01-24,22.2125,22.424999,21.725,21.799999,1.933881,1300800,-0.019,-0.4125009999999989,0.9539710641478035,21.647321428571427,20.878274,20.066484915331145,18.950001,66.85377723365845,0.5330823053356859,0.44073367841666694,22.3429068575387,19.4136411424613
1973-01-26,21.799999,21.9,21.612499,21.887501,1.941643,1105600,0.004,0.08750200000000063,0.9763241923095467,21.75625014285714,20.990774047619045,20.10219111306975,18.799999,67.84304477630292,0.5322821916524632,0.4590433810638262,22.379813584879436,19.601734510358654
1973-01-29,21.887501,22.1,21.700001,22.075001,1.958277,800000,0.009,0.1875,1.0051773763065062,21.881250142857144,21.10922647619048,20.140873659872305,19.2125,69.91507740376107,0.5405466929929261,0.4753440434496462,22.417574570344865,19.800878382036093
1973-01-30,22.075001,22.25,21.924999,21.950001,1.947187,889600,-0.006,-0.125,1.020184322444328,21.953571714285715,21.204464571428574,20.176346744972847,18.799999,66.82374365248384,0.5308901434107476,0.4864532634418665,22.447967332354256,19.96096181050289
1973-01-31,21.887501,21.887501,21.725,21.775,1.931663,545600,-0.005,-0.17500100000000174,1.0222112654483044,21.92857157142857,21.284226476190476,20.20769288722828,18.887501,62.64742634788597,0.5033142468046456,0.48982546011442235,22.442117928563025,20.126335023817926
1973-02-01,21.775,21.9,21.424999,21.450001,1.902832,696000,-0.015,-0.32499899999999826,1.0096175180821827,21.878571857142855,21.331845523809523,20.232051869831647,19.075001,55.68690251662704,0.45004757855992494,0.4818698838035229,22.426148322616786,20.23754272500226
1973-02-02,21.450001,21.6,21.35,21.487499,1.906158,827200,0.002,0.037497999999999365,0.9976229857953065,21.77500028571428,21.380655,20.256668480227106,18.950001,56.29033259738758,0.40617698003702785,0.4667313030502239,22.401040199616677,20.360269800383325
1973-02-05,21.487499,21.6,21.424999,21.5,1.907269,348800,0.001,0.012501000000000317,0.9854187116722382,21.732143285714283,21.424107380952382,20.281047529634417,18.775,56.5029876029155,0.3681738617636796,0.4470198147929151,22.378196250541034,20.47001851136373
1973-02-06,21.549999,22.0,21.549999,21.887501,1.941643,689600,0.016,0.3875010000000003,0.9876053547958481,21.73214328571429,21.469345523809523,20.312546617288643,18.450001,62.58029522917127,0.36511538605933325,0.4306389290461987,22.416594010468543,20.522097037150502
1973-02-07,21.924999,22.1,21.924999,21.924999,1.951209,740800,0.0,0.037497999999999365,0.9892226550983801,21.71071442857143,21.516369285714283,20.34416333067514,18.487499,63.11731988383,0.3615495787575327,0.4168210589884655,22.450684327731704,20.582054243696863
1973-02-08,21.924999,21.950001,21.575001,21.875,1.94676,1033600,-0.002,-0.04999899999999968,0.9864660942723843,21.699999999999996,21.563988333333334,20.374179735956023,18.5,61.84287391381904,0.3506471077517652,0.40358626874112546,22.462249472385054,20.665727194281615
1973-02-09,21.887501,22.299999,21.887501,22.299999,1.984582,784000,0.019,0.4249989999999997,1.0031241981678662,21.77499985714286,21.646131095238097,20.4119408979961,18.887501,67.79540872404803,0.372012361433832,0.39727148727966677,22.477549765416434,20.81471242505976
1973-02-12,22.325001,22.5,22.325001,22.424999,1.995707,684800,0.004,0.125,1.0225971041386996,21.914285285714282,21.72529766666667,20.451412625486373,18.924999,69.3117774202729,0.39448357316270233,0.39671390445627386,22.519086533657937,20.931508799675402
1973-02-13,22.549999,22.825001,22.549999,22.549999,2.006831,1264000,0.0,0.125,1.0445880045893257,22.066071,21.799107142857142,20.492561377927817,18.875,70.79279982705617,0.41756519405383585,0.4008841623757863,22.597878048241196,21.00033623747309
1973-02-14,22.5375,22.5375,22.275,22.28125,1.982913,585600,-0.011,-0.2687489999999997,1.047152477511223,22.177678142857143,21.85238095238095,20.5276337038508,19.299999,63.67743780603304,0.4094518406887282,0.4025976980383747,22.621506144062078,21.083255760699824
1973-02-15,22.28125,22.362499,22.012501,22.075001,1.96456,795200,-0.009,-0.20624899999999968,1.0388452771201482,22.204463857142855,21.897619095238095,20.55797423906941,19.424999,58.79353343012804,0.38197619528086335,0.39847339748687244,22.595511373051153,21.199726817425038
1973-02-16,22.075001,22.137501,21.9625,22.0625,1.963446,488000,-0.001,-0.012501000000000317,1.0290139715459437,22.224106857142857,21.938690476190477,20.5874747441857,19.549999,58.50066003296346,0.3550994566247816,0.3897986093144543,22.561644541608935,21.31573641077202
1973-02-20,22.15,22.35,22.15,22.35,1.989032,532800,0.009,0.2875000000000014,1.0296551894551016,22.291964,21.981845238095236,20.622034062927156,19.28125,63.05834673392785,0.3529299382289892,0.38242487509736134,22.586073553309852,21.37761692288062
1973-02-21,22.35,22.375,22.049999,22.1875,1.974571,425600,-0.007,-0.16250000000000142,1.0216112875303531,22.27589271428571,21.993154714285716,20.652729473457995,19.075001,59.10702341510114,0.33424521654306716,0.3727889433865025,22.60373691527817,21.382572513293262
1973-02-22,22.1875,22.25,21.924999,22.200001,1.975684,628800,0.001,0.012501000000000317,1.0129295919445995,22.243750142857145,22.01220242857143,20.68306813084117,19.0625,59.31821473458959,0.3167943580536061,0.3615900263199232,22.622433573792126,21.401971283350736
1973-02-23,22.125,22.125,21.6,21.674999,1.928961,744000,-0.02,-0.5250020000000006,0.9911164744852532,22.118750142857145,21.986607142857142,20.70251775572664,19.35,48.08638827520181,0.25763133948717964,0.3407982889533745,22.60656517312052,21.366649112593766
1973-02-26,21.674999,21.674999,21.362499,21.549999,1.917837,1048000,-0.006,-0.125,0.9686586163920023,22.014285714285712,21.97470238095238,20.719135035026117,19.1875,45.85985725607514,0.19837106751077727,0.31231284466485504,22.61884020430894,21.33056455759582
1973-02-27,21.549999,21.6,21.1,21.15,1.882239,952000,-0.019,-0.3999990000000011,0.9482998106835139,21.882142714285717,21.939583285714285,20.727583367672665,19.200001,39.54915893964037,0.11777268841233735,0.2734048134143515,22.677309148869966,21.201857422558604
1973-02-28,21.15,21.575001,20.924999,21.575001,1.920062,1144000,0.02,0.42500100000000174,0.9270534909591983,21.8125,21.915773761904763,20.74419939967908,18.674999,47.772686253419,0.08718688497723548,0.23616122772692832,22.667288867495262,21.164258656314264
1973-03-01,21.575001,21.75,21.325001,21.35,1.900039,924800,-0.01,-0.2250009999999989,0.9058941659161177,21.669642857142858,21.887202285714284,20.756077842822624,18.549999,44.334151836127134,0.04428126821210299,0.19778523582396326,22.677855218574205,21.096549352854364
1973-03-02,21.35,22.200001,21.1,22.1,1.966783,964800,0.035,0.75,0.8963965717214323,21.657142857142855,21.902678476190477,20.782429257669236,18.15,55.76380340759242,0.06999018649340982,0.17222622595785259,22.69682255047183,21.108534401909125
1973-03-05,22.1,22.106251,21.625,21.9375,1.952322,1040000,-0.007,-0.16250000000000142,0.8816336116513717,21.619642714285714,21.925892714285716,20.80507770359729,18.575001,53.21433527695599,0.07637192946032201,0.15305536665834646,22.69248292773668,21.15930250083475
1973-03-06,21.9375,22.2875,21.762501,21.862499,1.945647,852800,-0.003,-0.07500100000000032,0.8651589373504319,21.64642842857143,21.94374985714286,20.82581145450715,18.35,52.03193226788216,0.07451854939781555,0.13734800320624027,22.684484095923306,21.20301561836241
1973-03-07,21.924999,22.275,21.924999,22.049999,1.962334,696000,0.006,0.1875,0.8532976970529527,21.717857000000002,21.969940285714284,20.849815131869754,19.1,54.73947531648526,0.08717452172037454,0.12731330690906711,22.683159227923188,21.25672134350538
1973-03-08,22.049999,22.1625,21.9125,22.025,1.96011,545600,-0.001,-0.024999000000001104,0.8404175427952864,21.842857,21.97648785714286,20.87285797242133,18.9375,54.29940279975134,0.09410250548624788,0.12067114662450328,22.68905242957293,21.263923284712792
1973-03-09,22.025,22.125,21.9,21.975,1.955659,377600,-0.002,-0.04999999999999716,0.8261052928889352,21.899999714285716,21.978868857142857,20.894468600413067,18.862499,53.37514162896883,0.09446941578161017,0.11543080045592466,22.69104487588264,21.266692838403074
1973-03-12,22.0375,22.200001,22.0375,22.125,1.969009,379200,0.004,0.14999999999999858,0.8157399726534614,22.010714,21.99077361904762,20.918596667071633,19.049999,55.805518567382066,0.10564611853972039,0.11347386407268381,22.704014502521442,21.277532735573796
1973-03-13,22.125,22.3375,22.1,22.237499,1.979019,491200,0.005,0.11249899999999968,0.8086170742820599,22.030356714285713,21.98779742857143,20.944457497129054,19.025,57.59100351115115,0.12217312932126845,0.11521371712240075,22.696123604110465,21.279471253032394
1973-03-14,22.237499,22.475,22.237499,22.4375,1.996821,585600,0.009,0.20000100000000032,0.8086610811386954,22.101785285714282,21.988392714285713,20.9737328403226,18.975,60.63579673314415,0.14968385139431462,0.12210774397678352,22.698281381865627,21.278504046705798
1973-03-15,22.4375,22.487499,22.200001,22.200001,1.975684,547200,-0.011,-0.23749899999999968,0.7983514951416473,22.14999985714286,21.971726142857143,20.997777314041766,19.125,55.53669000774928,0.15058624787440067,0.12780344475630695,22.641539964982996,21.30191232073129
1973-03-16,22.200001,22.424999,22.025,22.174999,1.973458,617600,-0.001,-0.025002000000000635,0.786927915645053,22.167856999999998,21.966666571428572,21.02086009219781,19.237499,55.0122185935342,0.14758270952831865,0.1317592977107093,22.628214760654544,21.3051183822026
1973-03-19,22.143749,22.143749,21.875,21.893749,1.948428,529600,-0.011,-0.28125,0.7698856724301967,22.149106857142858,21.958035523809524,21.037975560978246,19.4375,49.36466351737917,0.12111175829389254,0.12962978982734596,22.61837577890638,21.29769526871267
1973-03-20,21.893749,22.0,21.674999,21.887501,1.947871,579200,-0.0,-0.006247999999999365,0.7530971988620395,22.136606999999998,21.949702238095238,21.054632922527688,19.200001,49.24371923706414,0.09849380210402359,0.1234025922826815,22.608921509370507,21.29048296681997
1973-03-21,21.887501,22.0625,21.512501,21.525,1.915611,548800,-0.017,-0.36250100000000174,0.7369252313275944,22.050892714285713,21.910416523809523,21.063855806399694,19.174999,42.70620032999469,0.050733285976871656,0.10886873102151953,22.56777079917022,21.253062248448828
1973-03-22,21.44375,21.44375,21.2125,21.275,1.893364,1044800,-0.008,-0.25,0.7258176543264432,21.91339285714286,21.866964142857142,21.067995888627152,18.893749,38.87328812380587,-0.007207098863226236,0.08565356504457038,22.56666433937109,21.167263946343194
1973-03-23,21.275,21.450001,20.975,21.4,1.904488,1196800,0.006,0.125,0.7117773183292775,21.76517857142857,21.828868857142858,21.074505773163878,18.887501,41.69119580845772,-0.04254834511842276,0.060013183011971755,22.539441516459316,21.1182961978264
1973-03-26,21.4,21.75,21.362499,21.625,1.924511,691200,0.011,0.22500000000000142,0.6955013761496981,21.683035571428572,21.82648795238095,21.085299777611645,18.525,46.47435489105243,-0.051803756342653884,0.03764979514104663,22.539556680619498,21.113419224142405
1973-03-27,21.625,21.924999,21.6,21.875,1.94676,660800,0.012,0.25,0.6808120280674749,21.64017857142857,21.84196419047619,21.10078409569769,18.275,51.25867465490088,-0.038521770762290686,0.02241548196037917,22.543849158412815,21.140079222539566
1973-03-28,21.875,21.887501,21.700001,21.725,1.933411,484800,-0.007,-0.14999999999999858,0.6652139944239148,21.61607157142857,21.869345142857146,21.11302362323303,18.4,48.459846366271236,-0.03964247413081523,0.01000389074214029,22.499001346576332,21.23968893913796
1973-03-29,21.725,21.950001,21.700001,21.9375,1.952322,652800,0.01,0.21249999999999858,0.6520727293225738,21.623214285714287,21.886606999999998,21.12918982669905,18.625,52.42314646000718,-0.023117185041986232,0.0033796755853149852,22.50208793042363,21.271126069576365
1973-03-30,21.875,21.875,21.525,21.575001,1.920062,569600,-0.014,-0.3624989999999997,0.6376052821805986,21.630357285714286,21.897321333333334,21.137931222253968,18.875,45.93412437050524,-0.03882387666706677,-0.005061034865161365,22.48055788391095,21.314084782755717
1973-04-02,21.575001,21.637501,21.35,21.4,1.904488,308800,-0.008,-0.17500100000000174,0.6259811169061958,21.64821442857143,21.863988,21.143069825739186,18.725,43.15681682626598,-0.0646474455850985,-0.016978317009148793,22.47778615949247,21.250189840507527
1973-04-03,21.4,21.4375,21.200001,21.2125,1.8878,897600,-0.009,-0.1875,0.6194367666481306,21.621428714285713,21.82946419047619,21.144431201705085,18.9375,40.342355962052764,-0.09910012840594717,-0.03340267928850847,22.504407705309394,21.15452067564299
1973-04-04,21.2125,21.325001,21.0,21.15,1.882239,680000,-0.003,-0.0625,0.6145803018008608,21.55357157142857,21.795535666666666,21.144540393828517,18.575001,39.41952818096389,-0.12994937986495003,-0.052712019403796787,22.532305642885895,21.058765690447437
1973-04-05,21.15,21.200001,21.0,21.143749,1.881683,755200,-0.0,-0.006250999999998896,0.6092964529203119,21.449107142857144,21.752380904761907,21.14452487630247,18.4,39.32264324174132,-0.15313677197824305,-0.07279696991868605,22.531497745440838,20.973264064082976
1973-04-06,21.1625,21.4,21.1625,21.174999,1.884464,480000,0.001,0.03125,0.6023795799318352,21.370535571428572,21.711904666666666,21.145122408139677,18.2125,40.11504923626387,-0.16706550628947525,-0.0916506771928439,22.519340002424084,20.904469330909247
1973-04-09,21.174999,21.475,21.025,21.475,1.911162,464000,0.014,0.30000100000000174,0.5890497886855032,21.304464142857142,21.688095142857144,21.15159059621537,18.15,47.23857470999501,-0.15214274819953744,-0.1037490913941826,22.492428284274354,20.883762001439933
1973-04-10,21.487499,21.75,21.487499,21.7125,1.932297,635200,0.01,0.23749999999999716,0.5761135817532196,21.32410685714286,21.668452285714288,21.162588819818993,18.143749,52.096695950807344,-0.11977143917523136,-0.10695356095039237,22.447729653048423,20.889174918380153
1973-04-11,21.7125,21.8125,21.325001,21.512501,1.914498,729600,-0.009,-0.19999899999999826,0.563121941778713,21.340178428571427,21.633928571428573,21.169449842959793,18.174999,48.081739023896574,-0.1089987219718509,-0.10736259315468408,22.370385371636562,20.897471771220584
1973-04-12,21.512501,21.612499,21.4375,21.612499,1.923399,553600,0.005,0.09999799999999937,0.550196960492648,21.397321142857145,21.594642809523812,21.17813708133313,18.475,50.15035993241572,-0.09133935980997876,-0.10415794648574302,22.23247734695826,20.956808272089365
1973-04-13,21.5375,21.5375,21.424999,21.487499,1.912274,344000,-0.002,-0.125,0.5379824791199224,21.44553528571429,21.560714142857144,21.184203001306994,18.7125,47.59738110615287,-0.08643428279073717,-0.10061321374674186,22.136042136267235,20.985386149447052
1973-04-16,21.487499,21.487499,21.25,21.262501,1.892251,401600,-0.01,-0.22499799999999937,0.5300038601183688,21.46249985714286,21.51726185714286,21.185738256183328,18.512501,43.322357040284956,-0.09955482606294552,-0.10040153620998259,22.032421360414308,21.00210235387141
1973-04-17,21.262501,21.2875,21.174999,21.25,1.891138,416000,-0.001,-0.012501000000000317,0.5222144930655154,21.473214285714285,21.486607142857142,21.18699829037581,18.612499,43.090782575781674,-0.10969715681965653,-0.10226066033191739,21.9839800329375,20.989234252776786
1973-04-18,21.25,21.6,21.2125,21.6,1.922287,560000,0.016,0.3500000000000014,0.5102913041206499,21.491071428571427,21.472916619047616,21.19509636311354,18.487499,50.98979947822142,-0.08847308938609189,-0.0995031461427523,21.93877174137747,21.007061496717764
1973-04-19,21.6,21.625,21.4125,21.450001,1.908937,625600,-0.007,-0.1499990000000011,0.49908047672183325,21.453571571428572,21.46934523809524,21.200094493248564,18.262501,47.919985160900936,-0.08280203838388189,-0.09616292459097822,21.934672987542804,21.004017488647676
1973-04-23,21.4125,21.4125,21.225,21.275,1.893364,444800,-0.006,-0.17500100000000174,0.4911213880311879,21.419642857142858,21.469345238095237,21.201563228675063,18.25,44.55010551720733,-0.0913754880159523,-0.09520543727597304,21.9346729875428,21.004017488647673
1973-04-24,21.174999,21.174999,20.75,20.762501,1.847753,913600,-0.019,-0.5124989999999983,0.5070850631269438,21.298214571428566,21.43898814285714,21.192954165367706,18.6,36.46308872602163,-0.13793437319189294,-0.10375122445915702,21.997220526198422,20.88075575951586
1973-04-25,20.487499,20.487499,20.3125,20.375,1.813267,1404800,-0.005,-0.3875010000000003,0.5497256025231516,21.139286142857145,21.379464333333335,21.176915848399712,18.450001,31.767527468961077,-0.20375199122783982,-0.12375137781289358,22.097960340878615,20.660968325788055
1973-04-26,20.375,20.575001,20.275,20.487499,1.823279,947200,0.006,0.11249899999999968,0.5744124901486478,21.028571571428568,21.31339285714286,21.16339787098011,18.275,34.408372876133214,-0.2440222618687855,-0.14780555462407197,22.09307931770716,20.533706396578555
1973-04-27,20.487499,20.549999,20.25625,20.262501,1.803256,801600,-0.011,-0.22499799999999937,0.6110995729710123,20.887500285714285,21.243750047619045,21.145733226451085,17.762501,31.760743398042408,-0.2907407216374054,-0.17639258802673866,22.123824544466768,20.363675550771323
1973-04-30,20.262501,20.450001,20.0625,20.4,1.815493,1081600,0.007,0.13749899999999826,0.630255306127906,20.716071714285714,21.170535761904762,21.131111006324595,17.375,35.04985609910126,-0.3130616377337603,-0.20372639796814299,22.063924118908783,20.27714740490074
1973-05-01,20.575001,20.887501,20.575001,20.768749,1.848309,724800,0.009,0.3687490000000011,0.6264077701683566,20.61875,21.13214280952381,21.124005868945684,17.487499,42.986520381546256,-0.2975660063251091,-0.22249431963953623,22.021816891502503,20.242468727545116
1973-05-02,20.575001,20.887501,20.575001,20.768749,1.848309,724800,0.009,0.0,0.6217691427406243,20.546428428571428,21.10208323809524,21.117040047985967,17.262501,42.986520381546256,-0.2820344887676143,-0.23440235346515187,21.996391050038056,20.207775426152423
1973-05-03,20.768749,21.200001,20.512501,21.200001,1.886688,912000,0.021,0.43125200000000063,0.6076320715478374,20.608928428571428,21.101488047619046,21.118666733319575,17.4,51.09245975609278,-0.23224998368675998,-0.2339718795094735,21.99550380810774,20.207472287130354
1973-05-04,21.200001,21.262501,21.049999,21.0875,1.882893,576000,-0.005,-0.11250100000000174,0.5948106443212635,20.710714142857142,21.09851185714286,21.118055620901547,17.768749,49.130079287067815,-0.19957274484920262,-0.22709205257741935,21.992265418708744,20.204758295576976
1973-05-07,20.950001,20.950001,20.8125,20.85,1.861687,507200,-0.005,-0.23749999999999716,0.5873662570642594,20.7625,21.08452380952381,21.112799628334848,17.768749,45.18452488548628,-0.19064245522035606,-0.2198021331060067,21.98447713199172,20.184570487055897
1973-05-08,20.85,21.1,20.799999,21.1,1.88401,448000,0.012,0.25,0.5745820251933761,20.882142714285717,21.08095242857143,21.112548655230242,18.200001,49.758407799997954,-0.16153020602145673,-0.2081477476890967,21.97999256287969,20.181912294263167
1973-05-09,21.1,21.15,20.700001,20.700001,1.848294,635200,-0.019,-0.3999990000000011,0.5723878992421936,20.925,21.044047714285714,21.104459485519843,18.0875,43.503641948131,-0.16878941583973628,-0.2002760813192246,21.93876724589327,20.149328182678158
1973-05-10,20.700001,20.775,20.4625,20.525,1.832668,544000,-0.008,-0.17500100000000174,0.5773611777043516,20.890178714285717,20.987500095238097,21.09309753482338,17.85,41.07116934553471,-0.186513498565283,-0.1975235647684363,21.854454185719224,20.12054600475697
1973-05-11,20.475,20.475,20.275,20.28125,1.810905,673600,-0.009,-0.24374999999999858,0.5947204665166237,20.820536,20.928869095238095,21.077178955709197,18.1,37.89304675949281,-0.21771882265435494,-0.20156261634562006,21.813065990126535,20.044672200349655
1973-05-14,20.174999,20.174999,19.762501,19.80625,1.768492,1400000,-0.018,-0.4750000000000014,0.6449750599409608,20.621428714285717,20.842857238095238,21.052258780107056,17.700001,32.599170404843534,-0.277578050101301,-0.21676570309675627,21.79643845645137,19.889276019739107
1973-05-15,19.80625,20.1,19.612499,20.0,1.785792,1321600,0.01,0.19375000000000142,0.6695822278154366,20.466071571428568,20.772023952380952,21.031626255006916,17.525,36.49631043779994,-0.3058571821454734,-0.23458399890649972,21.74527279835602,19.798775106405884
1973-05-16,20.0,20.1,19.875,20.0,1.785792,833600,0.0,0.0,0.6889584801761052,20.344643,20.711904857142855,21.011398289222466,17.28125,36.49631043779994,-0.32452764534651735,-0.25257272819450327,21.713465580405366,19.710344133880344
1973-05-17,20.0,20.0,19.8375,19.85,1.772398,456000,-0.007,-0.14999999999999858,0.7139217055349731,20.16607157142857,20.645238190476192,20.988625773747515,16.80625,34.69508670332013,-0.3474229923519303,-0.27154278102598867,21.682120023529244,19.60835635742314
1973-05-18,19.75,19.75,19.424999,19.450001,1.736681,1419200,-0.015,-0.3999990000000011,0.7638593553013904,19.98750014285714,20.542857285714287,20.958456660536775,17.0,30.388090925507754,-0.39331045804162557,-0.29589631642911607,21.6079885137132,19.477726057715376
1973-05-21,19.3375,19.3375,19.075001,19.3375,1.726637,1443200,0.0,-0.11250100000000174,0.8123834721472971,19.817857285714286,20.442262,20.926673196604686,17.0,29.286901441961035,-0.433754444458998,-0.32346794203509244,21.545891601857623,19.338632398142376
1973-05-22,19.424999,19.6875,19.424999,19.5,1.741146,1099200,0.004,0.16250000000000142,0.8390545014076031,19.70625014285714,20.35773819047619,20.898699212357535,16.85,33.06022915409805,-0.4475352948491462,-0.3482814125979032,21.46538134858961,19.250095032362772
1973-05-23,19.5,19.825001,19.450001,19.487499,1.74003,953600,-0.001,-0.012501000000000317,0.8607283542692348,19.660714285714285,20.29702380952381,20.871028619958366,16.450001,32.91471980670332,-0.4542293708545415,-0.36947100424923085,21.450318150800253,19.14372946824737
1973-05-24,19.5,20.025,19.5,20.025,1.788024,1283200,0.027,0.5375009999999989,0.8520517675744419,19.664285714285715,20.28035714285714,20.854439823488594,16.3375,44.27207288301357,-0.4114200415612821,-0.3778608117116411,21.43902210922444,19.121692176489844
1973-05-25,20.025,20.4,19.875,20.4,1.821507,1259200,0.019,0.375,0.8340776120682509,19.72142857142857,20.276190523809525,20.84552923871431,16.5,50.5607389593134,-0.34327689135646366,-0.37094402764060563,21.432353540924268,19.120027506694782
1973-05-29,20.53125,20.53125,20.21875,20.21875,1.805323,488000,-0.015,-0.18124999999999858,0.8196102010864004,19.77410714285714,20.274107142857144,20.83323944971991,16.487499,47.755679294118785,-0.30043508545403697,-0.3568422392032919,21.43053141373982,19.117682871974466
1973-05-30,20.21875,20.25,19.921875,19.9375,1.780211,622400,-0.014,-0.28125,0.8134386093952213,19.843749857142857,20.25208333333333,20.81567593109795,17.025,43.70388033665669,-0.2858817037874175,-0.342650132120117,21.41602962218611,19.088137044480554
1973-05-31,19.9375,19.984375,19.625,19.671875,1.756493,755200,-0.013,-0.265625,0.8177194863185104,19.891517714285715,20.19985123809524,20.793248461860735,17.4,40.23206744351959,-0.29241102921913154,-0.3326023115399199,21.36486291944405,19.034839556746427
1973-06-01,19.625,19.625,19.375,19.375,1.729985,696000,-0.013,-0.296875,0.836031572297822,19.87366057142857,20.13348223809524,20.765439668490917,17.21875,36.72099259202957,-0.3178766143383456,-0.3296571720996051,21.320958070481055,18.946006405709426
1973-06-04,19.375,19.421875,19.195313,19.359375,1.72859,662400,-0.001,-0.015625,0.850896369357562,19.855357142857144,20.04583338095238,20.73786977303031,16.9375,36.54024592988195,-0.33545219681820626,-0.33081617704332533,21.172860021609207,18.918806740295555
1973-06-05,19.359375,19.8125,19.359375,19.8125,1.769049,712000,0.023,0.453125,0.8417605069877105,19.824999999999996,19.985119095238094,20.719725267676775,16.671875,44.995670679859785,-0.3092526993671747,-0.3265034815080953,21.00912199082911,18.961116199647076
1973-06-06,19.8125,19.984375,19.570313,19.6875,1.757889,638400,-0.006,-0.125,0.8364132932001892,19.723214285714285,19.929761952380954,20.69948555654586,16.375,43.28240353569948,-0.2951732902603297,-0.32023744325854214,20.88045802566106,18.979065879100848
1973-06-07,19.90625,20.78125,19.90625,20.125,1.796953,649600,0.011,0.4375,0.8189184582392631,19.709821428571427,19.883333380952383,20.68822113386849,16.359375,50.40079403059608,-0.24587833109957913,-0.30536562082674956,20.676114317750322,19.090552444154444
1973-06-08,20.125,20.328125,20.0625,20.265625,1.809508,564800,0.007,0.140625,0.8003717798505215,19.756696428571427,19.86264880952381,20.679934935165182,16.8125,52.465882159145075,-0.19323694336851105,-0.28293988533510184,20.58552142200064,19.139776197046984
1973-06-11,20.265625,20.4375,20.15625,20.1875,1.802533,516800,-0.004,-0.078125,0.7828320539123413,19.830357142857142,19.84657738095238,20.67027934820116,16.6875,51.19071465435446,-0.15602375419609515,-0.2575566591073005,20.52098366185894,19.17217110004582
1973-06-12,20.203125,20.625,20.203125,20.578125,1.837411,763200,0.019,0.390625,0.7662928956899585,20.002232142857142,19.860714285714284,20.668472400197217,17.125,56.83922788740624,-0.09392910451177272,-0.224831148188195,20.58405983221532,19.137368739213247
1973-06-13,20.578125,20.84375,20.53125,20.59375,1.838806,907200,0.001,0.015625,0.7502384255245087,20.178571428571427,19.898214285714285,20.667007255095314,17.265625,57.053322602207274,-0.042962594308818325,-0.18845743741231966,20.68827601092497,19.1081525605036
1973-06-14,20.53125,20.53125,20.0,20.0625,1.791371,726400,-0.023,-0.53125,0.7359326352685859,20.214285714285715,19.901190476190475,20.655154171662073,17.1875,48.283700337014956,-0.04492088296110097,-0.15975012652207593,20.69333075424675,19.1090501981342
1973-06-15,19.984375,19.984375,19.71875,19.890625,1.776024,584000,-0.005,-0.171875,0.7257946518814103,20.243303571428573,19.895982142857143,20.640163403590268,17.578125,45.82932027981601,-0.05965406201390522,-0.1397309136204418,20.68683102177507,19.105133263939216
1973-06-18,19.8125,19.8125,19.554688,19.625,1.752307,411200,-0.009,-0.265625,0.7248973200525263,20.171875,19.885267857142857,20.62025823881399,17.59375,42.25449285700193,-0.09170679133431747,-0.13012608916321694,20.684782209287796,19.085753504997918
1973-06-19,19.625,19.875,19.445313,19.875,1.77463,728000,0.013,0.25,0.7140459925861476,20.116071428571427,19.905505904761906,20.605645332170578,17.0625,46.48545596788716,-0.09583121696901031,-0.12326711472437561,20.67986538696535,19.131146422558462
1973-06-20,19.875,20.140625,19.859375,20.09375,1.794161,504000,0.011,0.21875,0.6988154974357065,20.102678571428573,19.94151780952381,20.595608168794683,16.890625,49.94159186041116,-0.08052036848372524,-0.11471776547624554,20.674147889026877,19.20888773002074
1973-06-21,19.9375,19.9375,19.609375,19.71875,1.760679,422400,-0.011,-0.375,0.6928522149440098,19.979910714285715,19.951934476190477,20.578414871367336,16.625,44.62136970305821,-0.09752160834871404,-0.11127853405073924,20.664134313590537,19.239734638790416
1973-06-22,19.71875,20.0,19.703125,19.796875,1.767654,617600,0.004,0.078125,0.6837052869868748,19.866071428571427,19.96666666666667,20.563090560164053,16.875,45.91406210911166,-0.10349811697970424,-0.10972245063653226,20.650761453288343,19.282571880044994
1973-06-25,19.632813,19.632813,19.289063,19.296875,1.723009,593600,-0.017,-0.5,0.6964528758014514,19.756696428571427,19.93199404761905,20.538262804082407,17.09375,39.550887026320815,-0.14688714092729427,-0.11715538869468467,20.67494767788531,19.18904041735279
