Date,Open,High,Low,Close,Adj Close,Volume,Return,Change,Volatility,MA7,MA21,MA50,MA200,EMA50,Momentum,RSI,MACD,Signal,MACD Singal Diff,Stoch,Stoch Signal,Upper_band,Lower_band
2010-12-02,84.300003,85.0,83.800003,84.830002,70.470284,2603600,0.006,0.870002999999997,3.603070204749086,81.92857157142858,80.40142833333333,80.01099994,69.983349995,77.4278516250669,78.370003,61.065316481521094,1.0770739910369969,0.53827729423591,0.5387966968010869,98.44608803545002,88.65572749914634,85.33579076179669,75.46706590486997
2010-12-03,83.910004,85.989998,83.849998,85.760002,71.242859,2197800,0.022,0.9300000000000068,3.7182179876477206,82.88142957142857,80.73571423809524,80.01819994,70.16965000500001,77.59122713359567,78.519997,62.80723024977731,1.3333620453706345,0.6972942444628549,0.6360678009077796,98.0721207041073,96.40494910544543,86.12731762627499,75.3441108499155
2010-12-06,85.25,86.32,84.220001,86.050003,71.483765,2182800,0.009,0.29000100000000373,3.8270038005737335,83.51571557142857,81.15333347619048,79.98479997999999,70.358050025,77.75708549484666,80.959999,63.35775057770638,1.5420965033770955,0.8662546962457031,0.6758418071313924,97.79774097916142,98.10531657290623,86.77443853350242,75.53222841887855
2010-12-07,86.400002,87.0,84.599998,84.739998,70.395515,2435000,-0.019,-1.3100050000000039,3.8395822477033574,84.03285771428571,81.4980952857143,79.92939989999999,70.54095001499999,77.8940053567344,81.830002,59.10200922928284,1.5835593237140557,1.0097156217393737,0.573843701974682,82.53476313218499,92.80154160515121,87.06595578025548,75.93023479117312
2010-12-08,84.57,87.849998,84.529999,87.760002,72.904305,3070400,0.038,3.020004,4.028985155746812,84.94571471428571,81.8514289047619,79.9306,70.73575003,78.0874562835608,82.760002,64.94741627446972,1.8389101792633653,1.1755545332441721,0.6633556460191932,99.17359037406708,93.16869816180447,88.0199602794551,75.6828975300687
2010-12-09,87.919998,88.889999,86.940002,87.830002,72.962456,2705400,-0.001,0.06999999999999318,4.183896007357578,85.847144,82.18619076190477,79.93119998,70.92950003,78.27848660358829,83.050003,65.07202870095053,2.0235991951009993,1.3451634656155376,0.6784357294854617,89.4317326882816,90.38002873151122,88.85759782344465,75.51478370036489
2010-12-10,88.139999,89.080002,87.860001,88.800003,73.768257,2117100,0.007,0.9700010000000105,4.374470161141047,86.53857314285713,82.45523842857143,80.0084,71.125950055,78.48479085921446,81.739998,66.83166846903802,2.222616604146438,1.5206540933217176,0.7019625108247205,97.26028402541262,95.28853569592042,89.71928442975022,75.19119242739265
2010-12-13,89.309998,91.949997,89.110001,89.580002,74.416222,3327400,0.003,0.7799989999999895,4.5818328716119945,87.21714457142858,82.75571485714285,80.0898,71.322500065,78.70234403182208,84.760002,68.21821742009041,2.4154351029239365,1.6996102952421615,0.715824807681775,81.89460867673297,89.52887513014237,90.6555153380231,74.8559143762626
2010-12-14,89.480003,90.279999,87.43,87.57,72.746468,2862800,-0.021,-2.010002,4.622510884079601,87.4757157142857,83.06904828571427,80.1926,71.50550006,78.87621964921532,84.830002,61.12683922579242,2.378635361476981,1.8354153084891254,0.5432200529878555,65.67399125156392,81.6096279845698,91.19348166926846,74.94461490216008
2010-12-15,87.349998,88.489998,84.620003,86.120003,71.541916,2973400,-0.014,-1.4499969999999962,4.585613569460007,87.4857157142857,83.4204770952381,80.21060004,71.682350075,79.01825462502576,85.800003,56.55922878276967,2.2070274231754894,1.9097377314263984,0.29728969174909103,54.310373946071266,67.29299129145603,91.39551553953416,75.44543865094204
2010-12-16,85.989998,88.400002,85.629997,88.010002,73.111984,1509400,0.023,1.889999000000003,4.627141638894359,87.95285914285714,83.962858,80.41960012,71.863550085,79.1945634069999,86.580002,60.68318976764315,2.1981946005954143,1.9674291052602018,0.2307654953352125,69.12228413882607,63.0355497788204,91.53445973158321,76.39125626841678
2010-12-17,88.269997,89.470001,87.900002,88.699997,73.685181,1801200,0.005,0.6899949999999961,4.690316478422734,88.08714414285714,84.59095300000001,80.64580008,72.03735007499999,79.38094446811982,84.57,62.097843011883036,2.2212659834674895,2.0181964809016595,0.20306950256583,74.52977058376588,65.98747622288772,91.36370584279048,77.81820015720955
2010-12-20,89.529999,89.529999,87.300003,88.690002,73.67688,1216900,-0.009,-0.009994999999989318,4.734676596440016,88.21000128571427,85.05476276190475,80.83580008,72.209650085,79.56347501782773,83.120003,62.06300718876745,2.213230958840569,2.0572033764894413,0.15602758235112768,66.00629447603535,69.88611639954242,91.53265152381009,78.57687399999942
2010-12-21,88.699997,89.550003,88.0,89.120003,74.034088,1286000,0.005,0.4300009999999901,4.785866227175106,88.25571557142858,85.44619138095238,81.1102001,72.385800105,79.75085792936976,85.010002,63.02404464784082,2.216015780470869,2.088965857285727,0.12704992318514208,65.27612167567237,68.60406224515783,91.86276073883924,79.02962202306553
2010-12-22,89.080002,89.110001,87.559998,88.379997,73.41935,889300,-0.008,-0.740005999999994,4.784848598927919,88.08428628571427,85.74333414285714,81.31940008000001,72.55630009500001,79.92005674346751,85.699997,60.19780783690832,2.13391206202769,2.0979550982341197,0.035956963793570385,55.92592048468161,62.402778878796425,92.09445922009111,79.39220906562316
2010-12-23,88.120003,89.0,88.0,88.949997,73.89286,835200,0.009,0.5699999999999932,4.800125128732067,88.28142871428572,86.212858,81.53360006,72.730900085,80.0971144045756,85.690002,61.62529314293895,2.090737786187276,2.096511635824751,-0.00577384963747507,61.19014809322023,60.79739675119138,91.92372870889513,80.50198729110487
2010-12-27,88.5,91.5,88.050003,91.019997,75.612457,1653200,0.028,2.0700000000000074,4.916637681229664,88.98142785714286,86.66095304761905,81.75099996,72.91760006999999,80.31128858380934,86.120003,66.3457567807123,2.1982139200879516,2.1168520926773913,0.0813618274105603,87.46630389927338,68.19412415905839,92.33150754371094,80.99039855152715
2010-12-28,90.93,91.900002,89.099998,90.160004,74.898041,1310200,-0.008,-0.8599930000000029,4.958060833755765,89.28857100000002,87.09142928571428,82.00160009999999,73.09975009,80.50440066024852,85.379997,62.884812479529785,2.1887645672171203,2.1312345875853373,0.05752997963178297,75.87609861889453,74.84418353712935,92.35309567536751,81.82976289606106
2010-12-29,90.290001,90.57,89.269997,89.800003,74.598984,778200,-0.005,-0.3600009999999969,4.966562452834088,89.44571471428571,87.49285785714285,82.23060020000001,73.27860011,80.68666738154172,85.949997,61.43995236573013,2.1277000136320794,2.130527672794686,-0.0028276591626066327,70.66854352131813,78.00364867982866,92.17566205859625,82.81005365568946
2010-12-30,89.400002,90.650002,89.290001,89.75,74.557442,758400,0.004,-0.050003000000003794,4.961710411514271,89.59714299999999,87.88476276190477,82.56320014,73.460000105,80.8643797941884,88.019997,61.2295173988385,2.0516212777619387,2.1147463937881366,-0.06312511602619786,69.98637379512185,72.17700531177815,91.77931077773705,83.99021474607248
2010-12-31,89.919998,89.919998,88.230003,88.910004,73.859634,842900,-0.011,-0.8399959999999993,4.915128180384421,89.56714314285713,88.12047728571427,82.87360024,73.640300135,81.02213713883577,87.160004,57.65691816423207,1.901626903188344,2.0721224956681783,-0.17049559247983437,58.52666455115794,66.39386062253261,91.59374900489253,84.64720556653602
2011-01-03,89.5,94.190002,89.5,92.970001,77.232376,2549300,0.039,4.059996999999996,5.071398486787286,90.222858,88.50809628571429,83.2246003,73.84025014,81.25640898984751,86.800003,67.52104573332701,2.0863133857510547,2.0749606736847537,0.011352712066301063,87.25181684971953,71.92161839866641,92.24583668743725,84.77035588399133
2011-01-04,93.440002,93.779999,90.550003,93.169998,77.398514,1763300,-0.003,0.19999700000001042,5.206296917607528,90.8257152857143,88.86095323809523,83.57000022,74.03720013499999,81.4900087847195,86.75,67.91753045700291,2.223189297892759,2.1046063985263546,0.11858289936640443,89.3416498789603,78.37337709327925,92.89630088949112,84.82560558669935
2011-01-05,92.389999,95.400002,92.139999,94.410004,78.428619,1858800,0.022,1.240005999999994,5.391457725372832,91.31000200000001,89.25904852380953,83.91340034000001,74.237500165,81.74334203524882,85.910004,70.33547743351343,2.4040106273725286,2.1644872442955894,0.2395233830769392,89.86696526767386,88.82014399878454,93.75310236123993,84.76499468637913
2011-01-06,94.489998,95.099998,93.260002,94.540001,78.536606,1320200,0.001,0.12999700000000303,5.545390070792309,91.93571585714285,89.72571533333333,84.29580039999999,74.43870017500001,81.99425692760556,89.970001,70.5857601377064,2.5286537587042943,2.2373205471773305,0.2913332115269638,89.38270239292626,89.53043917985345,94.28369525330493,85.16773541336173
2011-01-07,94.5,95.440002,92.68,94.790001,78.744286,2116400,0.003,0.25,5.680541529762547,92.64857271428572,90.06047719047618,84.62660041999999,74.64020017,82.24515388068605,90.169998,71.09090887962998,2.617435086571575,2.3133434550561796,0.30409163151539564,92.01472874873815,90.42146546977939,95.02647134347578,85.09448303747658
2011-01-10,93.650002,96.0,93.650002,95.699997,79.500244,1465800,0.022,0.9099959999999925,5.8412108111264525,93.49857228571429,90.43523885714286,85.00920036,74.85105016,82.5089743448143,91.410004,72.91432373034012,2.7297570604097956,2.3966261761269028,0.33313088428289284,96.44546292761537,92.61429802309324,95.86083156765766,85.00964614662807
2011-01-11,96.190002,96.5,94.599998,95.690002,79.491943,1247600,-0.005,-0.009994999999989318,5.965290705126309,94.46714342857145,90.76333404761905,85.39380042,75.063450175,82.76742587784584,91.540001,72.85996516234285,2.7858529423581473,2.474471529373152,0.31138141298499544,90.93962171373124,93.13327113002822,96.59194014422081,84.9347279510173
2011-01-12,96.260002,96.260002,94.790001,95.160004,79.051659,1341200,-0.011,-0.5299980000000062,6.029697664684259,94.780001,91.02904842857143,85.76440056000001,75.274350195,83.01041761529972,91.790001,69.88478082984012,2.7557760528036397,2.5307324340592494,0.22504361874439027,84.2353411764706,90.54014193927237,97.1333254587335,84.92477139840936
2011-01-13,95.410004,96.0,94.5,95.5,79.334099,2036300,0.001,0.3399959999999993,6.090893976092636,95.11285842857144,91.40666747619048,86.12120048000001,75.4853502,83.25531139700306,92.699997,70.7110341488778,2.7279288709269736,2.5701717214327946,0.15775714949417896,88.16567627183773,87.78021305401315,97.59279491070167,85.22054004167929
2011-01-14,95.82,97.300003,95.669998,97.0,80.580185,1954200,0.012,1.5,6.215155064053594,95.48285785714286,91.92476257142857,86.48640052,75.708000195,83.52481510530143,92.690002,74.0887126816495,2.794681889446082,2.615073755035452,0.17960813441062973,96.69235942668132,89.69779229166318,98.0735923387298,85.77593280412735
2011-01-18,96.68,97.610001,96.029999,96.790001,80.405739,1139600,0.001,-0.20999899999999627,6.297029180808682,95.80428642857143,92.34285776190477,86.87660055999999,75.9224002,83.78491679916272,92.160004,72.82254627415277,2.7983809792893055,2.651735199886223,0.14664577940308243,91.25799387164055,92.03867652338651,98.56724298162246,86.11847254218708
2011-01-19,96.459999,97.099998,92.419998,92.860001,77.140991,2312400,-0.037,-3.930000000000007,6.19942213224913,95.52857214285713,92.54095319047619,87.18380057999998,76.113700215,83.9628596331035,92.5,54.166183371693734,2.4558844715677566,2.61256505422253,-0.15668058265477347,49.360330354015005,79.1035612174456,98.53908259288231,86.54282378807007
2011-01-20,88.879997,89.800003,85.910004,89.309998,74.191917,3640000,0.005,-3.550003000000004,6.056919325141158,94.61571514285716,92.57047680952381,87.36320062,76.29135021,84.06770548717421,94.0,43.36002161957198,1.8763683419104922,2.465325711760123,-0.5889573698496307,29.059785229004703,56.559369818220055,98.49464297001872,86.6463106490289
2011-01-21,90.080002,91.080002,89.040001,90.660004,75.3134,3004100,0.006,1.3500060000000076,5.923628832510203,93.897144,92.6438101904762,87.56040063999998,76.475300235,84.19696624684744,93.790001,47.63811411610096,1.5086411595076754,2.2739888013096334,-0.765347641801958,40.598301008111385,39.672805530377,98.42498527607056,86.86263510488185
2011-01-24,90.720001,90.82,87.559998,87.730003,72.879379,6300900,-0.033,-2.9300010000000043,5.798857879836866,92.83571528571429,92.6128580952381,87.65200066000001,76.640400255,84.26624147967621,89.860001,40.489997983565004,0.9696110518187737,2.0131132514114616,-1.0435021995926879,15.555550997149796,28.404545744755268,98.49597302454535,86.72974316593084
2011-01-25,84.0,85.370003,82.120003,84.279999,70.013382,9361300,0.003,-3.4500039999999927,5.76650566478745,91.232858,92.39047723809524,87.67220069999999,76.77555025,84.26651123498574,86.309998,34.017449636009374,0.26103032298195217,1.6626966657255597,-1.4016663427436076,13.94445628721196,23.366102764157684,99.14379756956444,85.63715690662605
2011-01-26,84.43,86.199997,84.370003,85.559998,71.076706,2141200,0.013,1.2799989999999895,5.6843918505435695,89.598572,92.13047728571429,87.76360069999998,76.920150245,84.29187372140994,87.660004,37.97879290433794,-0.19499204089855482,1.2911589244007369,-1.4861509652992917,22.2078466375528,17.235951307304823,99.49789621714768,84.7630583542809
2011-01-27,86.029999,87.949997,85.739998,86.339996,71.72467,2414200,0.004,0.7799980000000062,5.581563699821874,88.10571414285712,91.94857214285715,87.91560066,77.068600215,84.33203298307173,84.730003,40.32972435443306,-0.4878303255240297,0.9353610744157835,-1.4231913999398134,27.2433411547245,21.131881359829723,99.69900874998778,84.19813553572651
2011-01-28,87.199997,88.360001,84.120003,85.790001,71.267776,2192600,-0.016,-0.5499949999999956,5.491556701712286,87.09571414285715,91.75761966666667,88.09900062000001,77.21540022,84.36062059215217,81.279999,39.201356305294965,-0.7555769550679514,0.5971734685190366,-1.352750423586988,23.69269511848876,24.381294303588657,99.91718175484664,83.5980575784867
2011-01-31,86.370003,86.370003,84.650002,85.519997,71.04348,1384400,-0.01,-0.27000400000000013,5.407603343794304,86.55428542857143,91.55619095238096,88.29920052,77.36105020999999,84.38335346360013,82.559998,38.629948983193955,-0.9782781724591132,0.28208314032340664,-1.26036131278252,21.949609031582874,24.295215101598682,100.12260937660389,82.98977252815803
2011-02-01,85.93,87.510002,85.760002,86.709999,72.032043,1785600,0.009,1.1900019999999927,5.297915493421745,85.989999,91.45142880952382,88.45440056,77.51680019999999,84.42897396570255,83.339996,42.60104912521592,-1.0466817795609273,0.016330156346539865,-1.0630119359074672,29.631998661329714,25.091434270467087,100.20551833281068,82.69733928623695
2011-02-02,86.790001,89.550003,86.459999,88.82,73.784866,1876200,0.023,2.110000999999997,5.176567919996204,86.14571285714285,91.25380971428571,88.61280052000001,77.6783002,84.51507251796414,82.790001,48.91326903976112,-0.9200271836485427,-0.17094131165247667,-0.749085871996066,43.25369828969633,31.61176866086961,100.0511803845218,82.45643904404962
2011-02-03,88.830002,89.639999,87.120003,88.529999,73.543961,1265300,-0.003,-0.2900009999999895,5.0575526714477235,86.75285571428572,91.0328573809524,88.74060051999999,77.812650195,84.59379656893485,82.519997,48.12984987533788,-0.8334457175217835,-0.30344219282633805,-0.5300035246954455,41.38151599503116,38.08907098201903,99.86111657745184,82.20459818445295
2011-02-04,88.720001,89.0,87.389999,88.5,73.519035,1197300,-0.002,-0.02999900000000366,4.9412718760692025,87.172856,90.75142861904763,88.92880059999999,77.947750195,84.6703887952704,83.709999,48.04412640012911,-0.758506361239867,-0.39445502650904385,-0.3640513347308232,41.18784908816646,41.941021124297954,99.50400314680815,81.99885409128711
2011-02-07,88.93,90.540001,88.599998,88.660004,73.651955,1599500,-0.003,0.1600040000000007,4.8277703375895955,87.50428571428571,90.47142876190476,89.06980066,78.07785022,84.74861654658268,85.82,48.57027474840386,-0.6783853913752296,-0.45124109948228097,-0.2271442918929486,43.65823219567165,42.07586575962306,99.09015467994453,81.85270284386499
2011-02-08,87.690002,88.370003,87.480003,88.0,73.103676,2722400,0.004,-0.6600040000000007,4.718021228470093,87.81999985714285,90.14809538095237,89.2074006,78.200100225,84.81236916507406,85.529999,46.479370208056295,-0.6605315558246048,-0.4930991907507458,-0.16743236507385895,65.62497384207303,50.157018375303686,98.59409611764397,81.70209464426077
2011-02-09,87.769997,89.339996,87.300003,88.589996,73.593796,1664000,0.009,0.5899959999999993,4.609593091221005,88.25857114285714,89.8095239047619,89.35180045999999,78.334200205,84.88644028148653,85.5,48.609159076219115,-0.5919508749137208,-0.5128695275833408,-0.07908134733037997,72.20975136269551,60.49765246681337,97.88258355745899,81.73646425206482
2011-02-10,87.650002,90.050003,87.5,89.800003,74.598984,1595200,0.025,1.2100070000000045,4.511988246033031,88.7000002857143,89.52904776190475,89.51740058,78.47070022,84.98278465106935,85.660004,52.76098968798551,-0.4349489183605755,-0.49728540573878777,0.06233648737821229,88.27589250892856,75.37020590456568,97.1400861220515,81.918009401758
2011-02-11,89.440002,90.489998,88.910004,89.059998,73.984238,1415100,-0.004,-0.7400050000000107,4.4095333594581305,88.73428571428572,89.23857128571429,89.61940055999999,78.60350021,85.06273001292932,85.0,50.09545882229719,-0.36601674250429994,-0.4710316730918902,0.10501493058759026,82.42276304578684,80.96946897247028,96.39929688965002,82.07784568177856
2011-02-14,89.110001,91.0,89.059998,90.870003,75.487854,1463900,0.02,1.8100050000000039,4.335142744852877,89.068572,89.01809523809524,89.74020058,78.74965023,85.17659811361538,85.589996,55.95659096531569,-0.16345105780202118,-0.40951555003391643,0.24606449223189525,98.11050789702375,89.60305448391303,95.63345966236622,82.40273081382426
2011-02-15,90.720001,91.68,88.300003,88.870003,73.826408,1903100,-0.02,-2.0,4.23565537510626,89.12142957142858,88.63095252380953,89.8024006,78.88055025,85.24901781907843,86.800003,49.09515539876561,-0.16242721870135313,-0.3600978837674038,0.1976706650660507,62.83071276351028,81.12132790210693,94.14418915770617,83.11771588991289
2011-02-16,89.43,90.769997,87.779999,90.760002,75.396477,2407100,0.015,1.889999000000003,4.161183092436701,89.42142928571427,88.34380971428571,89.89660058,79.031550255,85.35707633507533,86.059998,54.74280376013485,-0.00900489212732225,-0.2898792854393875,0.28087439331206526,87.83070945663066,82.92397670572153,92.54405255697121,84.14356687160021
2011-02-17,90.400002,91.0,89.629997,89.849998,74.640511,1652200,-0.006,-0.9100040000000007,4.071702163546897,89.68571471428571,88.20047623809523,89.99880058000001,79.177050245,85.44517284042364,87.870003,51.764902178454065,0.03870749356033798,-0.22416192963944243,0.2628694231997804,73.96866969236683,74.87669730416923,91.93280486556577,84.4681476106247
2011-02-18,89.949997,90.139999,88.449997,88.739998,73.718407,1535400,-0.013,-1.1099999999999994,3.9781360639451973,89.70714357142857,88.17333338095239,90.01840050000001,79.32750022500001,85.50977725683752,85.870003,48.31260539912946,-0.012899127266251753,-0.18190936916480432,0.16901024189855257,50.33778727627943,70.7123888084256,91.87997495197156,84.46669180993321
2011-02-22,87.870003,87.870003,84.230003,84.529999,70.221062,2406200,-0.038,-4.209998999999996,3.99089870739691,88.95428585714285,87.88142838095239,89.95240044,79.46795022500001,85.49056591802496,87.760002,37.96949343747217,-0.38902504241794134,-0.22333250381543174,-0.1656925386025096,4.026793567836428,42.77775017882754,91.72842550115682,84.03443126074795
2011-02-23,84.239998,84.489998,81.349998,82.720001,68.717453,3045000,-0.018,-1.8099980000000073,4.093513386274741,88.04857200000001,87.64285685714286,89.8308004,79.578350235,85.43624111448203,86.849998,34.54528399775933,-0.8236645595035554,-0.3433989149530565,-0.4802656445504989,13.262369165078535,22.542316669731434,92.10198442575366,83.18372928853206
2011-02-24,82.370003,85.889999,82.080002,84.620003,70.29583,1593500,0.027,1.9000020000000006,4.076540304680025,87.15571485714285,87.65904752380952,89.73160041999999,79.69710025500001,85.42023644521572,85.739998,40.60099743701585,-1.0032404938640411,-0.47536723073525344,-0.5278732631287877,31.6554149747502,16.31485923588836,92.06909108251936,83.24900396509967
2011-02-25,86.120003,87.300003,84.870003,85.589996,71.101631,1637700,-0.006,0.9699930000000023,4.02047233352357,86.68714242857142,87.66047599999999,89.69200033999999,79.810850235,85.42356506400934,81.529999,43.47611496819691,-1.055122590655131,-0.591318302719229,-0.4638042879359019,41.04547123998618,28.654418459938274,92.06768244857795,83.25326955142202
2011-02-28,86.230003,86.290001,83.0,83.650002,69.490028,2353400,-0.03,-1.9399939999999987,4.037300272376682,85.67142814285715,87.53238104761905,89.64260032,79.91815025,85.38878931691505,79.720001,39.371478970399075,-1.238504124144967,-0.7207554670043766,-0.5177486571405904,22.265281265192392,31.655389159976227,92.24646638886769,82.81829570637042
2011-03-01,83.769997,83.870003,81.129997,81.669998,67.845192,2340100,-0.025,-1.9800039999999939,4.155634495244974,84.50285671428571,87.33619042857143,89.51580023999999,80.025500235,85.31587183858919,81.620003,35.669983720082286,-1.526014144695182,-0.8818072025425379,-0.6442069421526442,5.1184914355001,22.809747980226195,92.65852720578681,82.01385365135604
2011-03-02,81.529999,84.300003,81.330002,83.32,69.215889,1935400,0.022,1.6500019999999864,4.158778689446036,83.7285712857143,87.23142866666666,89.4082003,80.140850235,85.27673709585437,82.589996,40.67532741226539,-1.6022567175513842,-1.0258971055443071,-0.5763596120070771,20.758316372042636,16.047363024245016,92.78547395415134,81.67738337918198
2011-03-03,84.32,85.559998,84.18,85.199997,70.777649,1721100,0.01,1.879997000000003,4.089506553234693,83.82428528571428,87.1595238095238,89.3384002,80.267950225,85.27523238806229,80.650002,45.84557738709233,-1.49376032058629,-1.1194697485527039,-0.37429057203358607,38.578188082031744,21.484998629858136,92.78061524301098,81.53843237603662
2011-03-04,85.349998,85.790001,84.0,85.199997,70.777649,1534500,-0.002,0.0,4.019897693312341,84.17857042857142,86.98714271428571,89.26000008,80.39985021,85.27375718434575,78.669998,45.84557738709232,-1.3917331113334654,-1.1739224211088561,-0.2178106902246093,38.578188082031744,32.63823084536868,92.6163857997158,81.35789962885562
2011-03-07,85.209999,86.089996,81.75,82.300003,68.368553,2244500,-0.034,-2.8999939999999924,4.061174870889882,83.84714185714286,86.69047623809523,89.13840019999999,80.52205022,85.21544827764475,80.32,39.66174981072005,-1.5272756099378455,-1.244593058874654,-0.2826825510631914,11.090101111819592,29.41549242529433,92.62651078646465,80.75444168972581
2011-03-08,82.300003,83.480003,81.879997,82.629997,68.642685,1521000,0.004,0.32999399999999923,4.072378083361368,83.42428485714287,86.41095228571427,89.0120002,80.633500205,85.16475315359425,82.199997,40.642879409456384,-1.5897407172781612,-1.3136225905553556,-0.27611812672280567,15.19756376973746,21.621950987862903,92.53883674539905,80.2830678260295
2011-03-09,82.290001,85.059998,82.110001,84.300003,70.029999,1944200,0.024,1.6700060000000008,4.013013319377699,83.51714214285714,86.2033331904762,88.87760032,80.74625022000001,85.14779726791505,82.199997,45.474879886780755,-1.487344061008855,-1.3483668846460555,-0.1389771763627996,32.11757889030025,19.468414590619073,92.30656993120155,80.10009644975085
2011-03-10,82.900002,83.029999,80.43,82.279999,68.351936,2169300,-0.007,-2.020004,4.028444530400217,83.60428514285715,85.9309521904762,88.72000022,80.851300215,85.09156592830561,79.300003,41.115010941946,-1.5513088908718515,-1.3889552858912149,-0.16235360498063667,19.05251483548039,22.122552498506007,92.20556793201818,79.65633644893423
2011-03-11,81.660004,83.370003,81.5,83.019997,68.966667,1066200,0.017,0.7399979999999999,4.002447255607619,83.56142757142857,85.66571414285714,88.5844001,80.94400018500001,85.05094692898699,79.629997,43.26109069448541,-1.5247138727773546,-1.4161070032684429,-0.10860686950891174,34.811773597403125,28.660622441061225,91.93914675985437,79.39228152585991
2011-03-14,81.919998,83.07,79.809998,80.470001,66.848328,2569400,-0.018,-2.5499960000000073,4.099795863257643,82.88571385714286,85.22142833333335,88.39880011999999,81.01335019999999,84.96112445822068,81.300003,38.10712963988835,-1.6899201477998673,-1.4708696321747277,-0.21905051562513966,8.81178316970419,20.892023867529208,91.58598153394618,78.85687513272052
2011-03-15,77.669998,79.790001,76.599998,78.75,65.419479,2226800,0.014,-1.7200009999999963,4.2907158261711436,81.96428571428571,84.73047604761905,88.19560003999999,81.076050205,84.83933770205033,79.279999,35.07199460955435,-1.9373049712756227,-1.5641566999949068,-0.3731482712807159,20.09346724604334,21.239008004383525,91.43302388737311,78.02792820786499
2011-03-16,78.75,80.080002,77.230003,78.0,64.79644,2349400,-0.01,-0.75,4.496477934584668,81.34999957142858,84.11761876190477,87.89620002,81.13990018999999,84.70523303897215,80.019997,33.80754181393607,-2.168876499967155,-1.6851006599893565,-0.48377583997779827,13.08412472704452,13.996458380930653,90.81595854492268,77.41927897888685
2011-03-17,79.389999,79.389999,76.860001,77.019997,63.982327,2102000,-0.03,-0.9800029999999964,4.732142562101829,80.54857100000001,83.55333276190476,87.5732,81.194200155,84.55454213376447,77.470001,32.17518880387897,-2.4037675210221465,-1.8288340321959147,-0.5749334888262319,4.334353663254841,12.50398187878087,90.55965940982307,76.54700611398644
2011-03-18,77.910004,77.910004,74.040001,74.809998,62.146431,4007200,-0.04,-2.2099990000000105,5.096604014102072,79.192856,82.79380876190476,87.18119987999998,81.21470015,84.36347263785927,75.75,28.79830043619225,-2.7367018022359275,-2.0104075862039172,-0.7262942160320103,6.390019248970557,7.936165879756608,89.97487380686815,75.61274371694137
2011-03-21,75.650002,77.470001,74.099998,76.449997,63.508816,2114400,0.011,1.639999000000003,5.262151157113275,78.35999857142858,82.15571347619048,86.81939980000001,81.25550013,84.20830644642443,75.0,34.30819144366919,-2.8355341330759387,-2.1754328955783215,-0.6601012374976172,19.999975103724054,10.241449338649787,89.08019381106003,75.23123314132094
2011-03-22,78.029999,78.25,76.010002,76.75,63.758034,2229000,-0.016,0.3000030000000038,5.3729405027390325,77.46428471428571,81.5847611904762,86.45859978,81.301500115,84.0620651412829,74.019997,35.294606803556874,-2.8567212283713843,-2.3116905621369344,-0.54503066623445,22.48962758905707,16.293207313917197,88.19937165931489,74.97015072163751
2011-03-23,76.690002,77.129997,75.559998,76.739998,63.749725,1641100,0.001,-0.010002000000000066,5.457377825795947,76.93142714285715,81.21380876190476,86.0793998,81.351100105,83.9184951951509,71.809998,35.27558862971085,-2.8415634571256874,-2.417665141134685,-0.4238983159910026,22.406623405237905,21.632075366006315,88.00605350278344,74.42156402102607
2011-03-24,78.209999,81.650002,78.080002,81.43,67.645821,3543800,0.041,4.690002000000007,5.349692299627645,77.3142842857143,81.15238014285714,85.79419976,81.425450115,83.86970117098844,73.449997,49.1200985661203,-2.423174007208118,-2.4187669143493715,-0.00440709285874652,61.32781797834775,35.40802299088088,87.91066134022235,74.39409894549193
2011-03-25,81.839996,81.949997,80.18,81.040001,67.321838,2491700,-0.01,-0.3899990000000031,5.250392283725285,77.74857014285715,80.98190385714285,85.5117997,81.4861001,83.8142168530985,73.75,48.19688203904481,-2.0988725178743124,-2.35478803505436,0.25591551718004757,63.52088843581361,49.08510993979973,87.5507658447608,74.4130418695249
2011-03-28,81.099998,81.330002,78.709999,78.839996,65.494247,1944100,-0.028,-2.2000050000000044,5.214969077842125,78.00856999999999,80.66047528571428,85.17859961999999,81.53130006500001,83.71668310948195,73.739998,43.25772459809227,-1.9963703536626412,-2.2831044987760163,0.28673414511337514,43.557135269637556,56.13528056126628,86.93635533995598,74.38459523147259
2011-03-29,78.5,80.290001,77.959999,80.18,66.607414,1515900,0.021,1.3400040000000075,5.131954682090477,78.77571314285716,80.4952370952381,84.84219961999999,81.58270005499999,83.6473363808699,78.43,46.83171736439296,-1.786416824965059,-2.1837669640138246,0.3973501390487657,65.80919275258469,57.62907215267859,86.62146859509947,74.36900559537672
2011-03-30,81.410004,82.639999,80.330002,82.480003,68.518082,2488600,0.013,2.3000029999999896,5.014990549907024,79.63714257142858,80.53380876190475,84.55599966,81.63670007,83.62444749073337,78.040001,52.37639361408629,-1.4180892702878651,-2.030631425268633,0.6125421549807677,90.4608809301434,66.60906965078851,86.70116721135389,74.36645031245561
2011-03-31,82.129997,82.489998,81.150002,81.540001,67.737206,1799000,-0.007,-0.9400019999999927,4.908561949834069,80.32142842857142,80.4490469047619,84.32959966,81.687650085,83.58357599036266,75.839996,50.07784218093466,-1.1883389038565753,-1.8621729209862214,0.6738340171296462,83.05648760315486,79.77552042862762,86.5034706825259,74.3946231269979
